filename-1,filename-2,similarity,title-1,year-1,month-1,day-1,title-2,year-2,month-2,day-2
2024-01-10_1453.txt,2024-03-20_306.txt,0.7692654231614492,The Take: The Houthis’ grip on Red Sea trade,2024,1,10,The Take: Why has Israel launched an attack on al-Shifa Hospital again?,2024,3,20
2024-02-08_1150.txt,2024-03-20_306.txt,0.7409467567565021,"The Take: As Israel strikes Gaza’s Rafah, what can US diplomacy achieve?",2024,2,8,The Take: Why has Israel launched an attack on al-Shifa Hospital again?,2024,3,20
2024-01-12_1421.txt,2024-03-20_306.txt,0.7553253526846112,The Take: Why South Africa is suing Israel for genocide in Gaza,2024,1,12,The Take: Why has Israel launched an attack on al-Shifa Hospital again?,2024,3,20
2024-03-07_824.txt,2024-03-20_306.txt,0.7561889738867029,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7,The Take: Why has Israel launched an attack on al-Shifa Hospital again?,2024,3,20
2024-01-31_1219.txt,2024-03-20_306.txt,0.7242077510801834,The Take – ‘Lost trust’: Gaza residents await ceasefire deal,2024,1,31,The Take: Why has Israel launched an attack on al-Shifa Hospital again?,2024,3,20
2024-02-12_1116.txt,2024-03-20_306.txt,0.6933370889674717,The Take: Is Israel replacing Palestinian workers with Indians?,2024,2,12,The Take: Why has Israel launched an attack on al-Shifa Hospital again?,2024,3,20
2024-03-01_892.txt,2024-03-20_306.txt,0.7385396587989975,Palestinians were seeking food in Gaza City. Israeli forces opened fire,2024,3,1,The Take: Why has Israel launched an attack on al-Shifa Hospital again?,2024,3,20
2024-01-04_1503.txt,2024-01-22_1311.txt,0.8535934712176119,"The Take: Israel, Palestine, BDS, and the right to boycott in the US",2024,1,4,The Take: What will remain of journalism in Gaza?,2024,1,22
2024-01-15_1388.txt,2024-01-22_1311.txt,0.8988107296861428,The Take: The discontent brewing in the Biden administration over Gaza,2024,1,15,The Take: What will remain of journalism in Gaza?,2024,1,22
2024-01-11_1440.txt,2024-01-22_1311.txt,0.8581322320604016,The Take: The last keffiyeh factory in Palestine,2024,1,11,The Take: What will remain of journalism in Gaza?,2024,1,22
2024-01-02_1529.txt,2024-01-22_1311.txt,0.8752647416872565,The Take: Are Hezbollah and Israel close to an all-out war?,2024,1,2,The Take: What will remain of journalism in Gaza?,2024,1,22
2024-01-05_1495.txt,2024-01-22_1311.txt,0.8263479798847695,A Hamas leader is killed – what’s the state of play in the Middle East?,2024,1,5,The Take: What will remain of journalism in Gaza?,2024,1,22
2024-01-19_1345.txt,2024-01-22_1311.txt,0.8040634195371595,The Take: Why is Germany supporting Israel at the ICJ?,2024,1,19,The Take: What will remain of journalism in Gaza?,2024,1,22
2024-01-10_1453.txt,2024-01-22_1311.txt,0.7713021391603128,The Take: The Houthis’ grip on Red Sea trade,2024,1,10,The Take: What will remain of journalism in Gaza?,2024,1,22
2024-01-12_1421.txt,2024-01-22_1311.txt,0.7593768495796668,The Take: Why South Africa is suing Israel for genocide in Gaza,2024,1,12,The Take: What will remain of journalism in Gaza?,2024,1,22
2024-01-04_1503.txt,2024-01-29_1232.txt,0.832454267447348,"The Take: Israel, Palestine, BDS, and the right to boycott in the US",2024,1,4,"The Take: As US and UK air strikes land, Yemenis wonder what’s next",2024,1,29
2024-01-15_1388.txt,2024-01-29_1232.txt,0.8613100108777485,The Take: The discontent brewing in the Biden administration over Gaza,2024,1,15,"The Take: As US and UK air strikes land, Yemenis wonder what’s next",2024,1,29
2024-01-22_1311.txt,2024-01-29_1232.txt,0.8501177546092,The Take: What will remain of journalism in Gaza?,2024,1,22,"The Take: As US and UK air strikes land, Yemenis wonder what’s next",2024,1,29
2024-01-11_1440.txt,2024-01-29_1232.txt,0.8726231163441319,The Take: The last keffiyeh factory in Palestine,2024,1,11,"The Take: As US and UK air strikes land, Yemenis wonder what’s next",2024,1,29
2024-01-02_1529.txt,2024-01-29_1232.txt,0.8495872455412751,The Take: Are Hezbollah and Israel close to an all-out war?,2024,1,2,"The Take: As US and UK air strikes land, Yemenis wonder what’s next",2024,1,29
2024-01-05_1495.txt,2024-01-29_1232.txt,0.8047932452348753,A Hamas leader is killed – what’s the state of play in the Middle East?,2024,1,5,"The Take: As US and UK air strikes land, Yemenis wonder what’s next",2024,1,29
2024-01-26_1270.txt,2024-01-29_1232.txt,0.8105089338329383,The Take: How long can Israel afford its war on Gaza?,2024,1,26,"The Take: As US and UK air strikes land, Yemenis wonder what’s next",2024,1,29
2024-01-19_1345.txt,2024-01-29_1232.txt,0.7681824812231868,The Take: Why is Germany supporting Israel at the ICJ?,2024,1,19,"The Take: As US and UK air strikes land, Yemenis wonder what’s next",2024,1,29
2024-01-10_1453.txt,2024-01-29_1232.txt,0.7647282745414962,The Take: The Houthis’ grip on Red Sea trade,2024,1,10,"The Take: As US and UK air strikes land, Yemenis wonder what’s next",2024,1,29
2024-01-12_1421.txt,2024-01-29_1232.txt,0.7388496991106251,The Take: Why South Africa is suing Israel for genocide in Gaza,2024,1,12,"The Take: As US and UK air strikes land, Yemenis wonder what’s next",2024,1,29
2024-01-04_1503.txt,2024-01-10_1453.txt,0.8560642217742837,"The Take: Israel, Palestine, BDS, and the right to boycott in the US",2024,1,4,The Take: The Houthis’ grip on Red Sea trade,2024,1,10
2024-01-02_1529.txt,2024-01-10_1453.txt,0.7959669485153775,The Take: Are Hezbollah and Israel close to an all-out war?,2024,1,2,The Take: The Houthis’ grip on Red Sea trade,2024,1,10
2024-01-05_1495.txt,2024-01-10_1453.txt,0.8145400575365394,A Hamas leader is killed – what’s the state of play in the Middle East?,2024,1,5,The Take: The Houthis’ grip on Red Sea trade,2024,1,10
2024-01-04_1503.txt,2024-01-12_1421.txt,0.8405512463760293,"The Take: Israel, Palestine, BDS, and the right to boycott in the US",2024,1,4,The Take: Why South Africa is suing Israel for genocide in Gaza,2024,1,12
2024-01-11_1440.txt,2024-01-12_1421.txt,0.7860532026026625,The Take: The last keffiyeh factory in Palestine,2024,1,11,The Take: Why South Africa is suing Israel for genocide in Gaza,2024,1,12
2024-01-02_1529.txt,2024-01-12_1421.txt,0.7673636448658564,The Take: Are Hezbollah and Israel close to an all-out war?,2024,1,2,The Take: Why South Africa is suing Israel for genocide in Gaza,2024,1,12
2024-01-05_1495.txt,2024-01-12_1421.txt,0.8017897827668562,A Hamas leader is killed – what’s the state of play in the Middle East?,2024,1,5,The Take: Why South Africa is suing Israel for genocide in Gaza,2024,1,12
2024-01-10_1453.txt,2024-01-12_1421.txt,0.7739168353107152,The Take: The Houthis’ grip on Red Sea trade,2024,1,10,The Take: Why South Africa is suing Israel for genocide in Gaza,2024,1,12
2024-01-04_1503.txt,2024-03-07_824.txt,0.8433558141611172,"The Take: Israel, Palestine, BDS, and the right to boycott in the US",2024,1,4,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-02-19_1023.txt,2024-03-07_824.txt,0.8344977594047065,The Take: The story of Hind Rajab,2024,2,19,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-01-15_1388.txt,2024-03-07_824.txt,0.8152627176082026,The Take: The discontent brewing in the Biden administration over Gaza,2024,1,15,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-01-22_1311.txt,2024-03-07_824.txt,0.7841716029975995,The Take: What will remain of journalism in Gaza?,2024,1,22,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-01-11_1440.txt,2024-03-07_824.txt,0.8000027649998314,The Take: The last keffiyeh factory in Palestine,2024,1,11,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-01-02_1529.txt,2024-03-07_824.txt,0.7809815361357253,The Take: Are Hezbollah and Israel close to an all-out war?,2024,1,2,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-02-21_996.txt,2024-03-07_824.txt,0.8013972142983613,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-02-22_983.txt,2024-03-07_824.txt,0.7982066876666086,What could a ruling on Israeli occupation mean for Palestine’s future?,2024,2,22,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-01-29_1232.txt,2024-03-07_824.txt,0.7515494665324514,"The Take: As US and UK air strikes land, Yemenis wonder what’s next",2024,1,29,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-02-16_1063.txt,2024-03-07_824.txt,0.8273980812719544,"The Take: As Israel attacks Rafah, how will Egypt respond at the border?",2024,2,16,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-01-05_1495.txt,2024-03-07_824.txt,0.8271084926066572,A Hamas leader is killed – what’s the state of play in the Middle East?,2024,1,5,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-02-28_914.txt,2024-03-07_824.txt,0.8080817198957758,The Take: ‘An extreme act’ – Why Aaron Bushnell self-immolated for Gaza,2024,2,28,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-01-26_1270.txt,2024-03-07_824.txt,0.7929216576127024,The Take: How long can Israel afford its war on Gaza?,2024,1,26,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-01-19_1345.txt,2024-03-07_824.txt,0.807944005741827,The Take: Why is Germany supporting Israel at the ICJ?,2024,1,19,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-01-10_1453.txt,2024-03-07_824.txt,0.7750246122490388,The Take: The Houthis’ grip on Red Sea trade,2024,1,10,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-02-08_1150.txt,2024-03-07_824.txt,0.75720389812846,"The Take: As Israel strikes Gaza’s Rafah, what can US diplomacy achieve?",2024,2,8,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-01-12_1421.txt,2024-03-07_824.txt,0.768131284631055,The Take: Why South Africa is suing Israel for genocide in Gaza,2024,1,12,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-01-31_1219.txt,2024-03-07_824.txt,0.728095537826202,The Take – ‘Lost trust’: Gaza residents await ceasefire deal,2024,1,31,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-02-12_1116.txt,2024-03-07_824.txt,0.6975041786188886,The Take: Is Israel replacing Palestinian workers with Indians?,2024,2,12,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-03-01_892.txt,2024-03-07_824.txt,0.7137627295983099,Palestinians were seeking food in Gaza City. Israeli forces opened fire,2024,3,1,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,3,7
2024-01-04_1503.txt,2024-02-21_996.txt,0.8283785441012955,"The Take: Israel, Palestine, BDS, and the right to boycott in the US",2024,1,4,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-02-19_1023.txt,2024-02-21_996.txt,0.8203359187330077,The Take: The story of Hind Rajab,2024,2,19,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-01-15_1388.txt,2024-02-21_996.txt,0.8359897267464766,The Take: The discontent brewing in the Biden administration over Gaza,2024,1,15,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-01-22_1311.txt,2024-02-21_996.txt,0.8143984055480195,The Take: What will remain of journalism in Gaza?,2024,1,22,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-01-11_1440.txt,2024-02-21_996.txt,0.8465417232688234,The Take: The last keffiyeh factory in Palestine,2024,1,11,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-01-02_1529.txt,2024-02-21_996.txt,0.8110853738646842,The Take: Are Hezbollah and Israel close to an all-out war?,2024,1,2,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-01-29_1232.txt,2024-02-21_996.txt,0.7949717924546065,"The Take: As US and UK air strikes land, Yemenis wonder what’s next",2024,1,29,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-02-16_1063.txt,2024-02-21_996.txt,0.8290209051919806,"The Take: As Israel attacks Rafah, how will Egypt respond at the border?",2024,2,16,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-01-05_1495.txt,2024-02-21_996.txt,0.8441003709369714,A Hamas leader is killed – what’s the state of play in the Middle East?,2024,1,5,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-01-26_1270.txt,2024-02-21_996.txt,0.7939893923608796,The Take: How long can Israel afford its war on Gaza?,2024,1,26,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-01-19_1345.txt,2024-02-21_996.txt,0.8258744038629154,The Take: Why is Germany supporting Israel at the ICJ?,2024,1,19,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-01-10_1453.txt,2024-02-21_996.txt,0.7772113162571133,The Take: The Houthis’ grip on Red Sea trade,2024,1,10,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-02-08_1150.txt,2024-02-21_996.txt,0.7877753698081877,"The Take: As Israel strikes Gaza’s Rafah, what can US diplomacy achieve?",2024,2,8,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-01-12_1421.txt,2024-02-21_996.txt,0.7778683254359601,The Take: Why South Africa is suing Israel for genocide in Gaza,2024,1,12,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-01-31_1219.txt,2024-02-21_996.txt,0.7560165766274562,The Take – ‘Lost trust’: Gaza residents await ceasefire deal,2024,1,31,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-02-12_1116.txt,2024-02-21_996.txt,0.7408381441107861,The Take: Is Israel replacing Palestinian workers with Indians?,2024,2,12,US faith leaders call for a ceasefire. Will President Biden listen?,2024,2,21
2024-01-04_1503.txt,2024-02-08_1150.txt,0.824491409091138,"The Take: Israel, Palestine, BDS, and the right to boycott in the US",2024,1,4,"The Take: As Israel strikes Gaza’s Rafah, what can US diplomacy achieve?",2024,2,8
2024-01-15_1388.txt,2024-02-08_1150.txt,0.8083912677739754,The Take: The discontent brewing in the Biden administration over Gaza,2024,1,15,"The Take: As Israel strikes Gaza’s Rafah, what can US diplomacy achieve?",2024,2,8
2024-01-22_1311.txt,2024-02-08_1150.txt,0.797886661859824,The Take: What will remain of journalism in Gaza?,2024,1,22,"The Take: As Israel strikes Gaza’s Rafah, what can US diplomacy achieve?",2024,2,8
2024-01-11_1440.txt,2024-02-08_1150.txt,0.8297071819606946,The Take: The last keffiyeh factory in Palestine,2024,1,11,"The Take: As Israel strikes Gaza’s Rafah, what can US diplomacy achieve?",2024,2,8
2024-01-02_1529.txt,2024-02-08_1150.txt,0.8093241967050532,The Take: Are Hezbollah and Israel close to an all-out war?,2024,1,2,"The Take: As Israel strikes Gaza’s Rafah, what can US diplomacy achieve?",2024,2,8
2024-01-29_1232.txt,2024-02-08_1150.txt,0.762863148035429,"The Take: As US and UK air strikes land, Yemenis wonder what’s next",2024,1,29,"The Take: As Israel strikes Gaza’s Rafah, what can US diplomacy achieve?",2024,2,8
2024-01-05_1495.txt,2024-02-08_1150.txt,0.801826308730204,A Hamas leader is killed – what’s the state of play in the Middle East?,2024,1,5,"The Take: As Israel strikes Gaza’s Rafah, what can US diplomacy achieve?",2024,2,8
